step,customer,age,gender,merchant,category,amount,fraud
126,'C597641228','2','M','M980657600','es_sportsandtoys',76.67,1
108,'C1085689043','2','M','M1823072687','es_transportation',0.32,0
2,'C1896147467','2','F','M480139044','es_health',171.62,0
76,'C1362652272','4','F','M151143676','es_barsandrestaurants',45.68,0
159,'C932908444','1','F','M980657600','es_sportsandtoys',212.8,1
104,'C172921013','5','M','M85975013','es_food',13.09,0
142,'C810134226','2','M','M1823072687','es_transportation',26.44,0
8,'C1338125837','3','F','M480139044','es_health',274.14,1
140,'C1683471006','3','F','M1823072687','es_transportation',0.31,0
57,'C1249070059','2','M','M17379832','es_sportsandtoys',164.66,1
153,'C1110919755','1','F','M348934600','es_transportation',25.49,0
78,'C155920620','2','M','M348934600','es_transportation',40.13,0
158,'C2102316964','2','M','M1823072687','es_transportation',22.67,0
51,'C1817318774','2','F','M855959430','es_hyper',289.73,1
163,'C2002713196','2','M','M980657600','es_sportsandtoys',697.61,1
20,'C1572610482','3','F','M17379832','es_sportsandtoys',354.82,1
135,'C545527660','1','F','M1823072687','es_transportation',61.79,0
172,'C1944210063','3','M','M1823072687','es_transportation',21.36,0
34,'C529952024','2','M','M1823072687','es_transportation',9.79,0
84,'C910454738','4','F','M855959430','es_hyper',80.63,1
119,'C1732568163','4','F','M732195782','es_travel',767.3,1
4,'C1969942970','3','M','M348934600','es_transportation',20.51,0
137,'C656031620','2','F','M1823072687','es_transportation',15.44,0
33,'C721654925','2','M','M732195782','es_travel',2502.26,1
143,'C2070990530','3','M','M840466850','es_tech',297.27,1
157,'C2027631548','2','F','M547558035','es_fashion',502.84,1
105,'C441989517','3','F','M151143676','es_barsandrestaurants',62.25,0
69,'C1736605496','4','M','M480139044','es_health',1056.6,1
6,'C1791559714','3','F','M348934600','es_transportation',26.14,0
43,'C125481968','1','M','M1741626453','es_sportsandtoys',751.48,1
117,'C1275518867','5','F','M980657600','es_sportsandtoys',561.13,1
173,'C848293063','5','F','M1823072687','es_transportation',0.93,0
45,'C644541754','5','F','M923029380','es_home',417.81,1
116,'C1066003783','3','F','M480139044','es_health',322.3,1
42,'C1592390864','4','F','M348934600','es_transportation',16.74,0
126,'C245117318','3','F','M732195782','es_travel',3580.19,1
23,'C1705346216','3','M','M348934600','es_transportation',44.13,0
34,'C1340235335','3','F','M348934600','es_transportation',27.8,0
167,'C1560904250','5','F','M480139044','es_health',1972.81,1
173,'C1715900756','2','M','M980657600','es_sportsandtoys',137.12,1
106,'C208889378','4','M','M855959430','es_hyper',3.79,0
169,'C899204870','3','M','M1823072687','es_transportation',39.11,0
31,'C2138823885','4','M','M348934600','es_transportation',4.56,0
106,'C626467543','4','F','M1741626453','es_sportsandtoys',439.34,1
61,'C806943770','4','F','M692898500','es_health',97.53,0
86,'C1690594556','4','F','M1823072687','es_transportation',67.3,0
18,'C1022530210','4','M','M980657600','es_sportsandtoys',562.03,1
105,'C932908444','1','F','M480139044','es_health',71.62,1
124,'C342292849','4','F','M480139044','es_health',243.87,1
22,'C1871594117','1','M','M1823072687','es_transportation',4.35,0
171,'C2076439645','2','F','M1741626453','es_sportsandtoys',171.61,1
147,'C907877340','3','F','M2011752106','es_hotelservices',733.91,1
101,'C1509106340','4','F','M923029380','es_home',521.63,1
95,'C513710252','6','M','M1823072687','es_transportation',35.55,0
163,'C194301248','2','M','M1649169323','es_sportsandtoys',592.77,1
32,'C2025967620','3','F','M1294758098','es_leisure',390.66,1
78,'C1700159150','4','F','M1823072687','es_transportation',14.83,0
141,'C732771224','4','F','M1823072687','es_transportation',9.59,0
163,'C1962137244','6','M','M1823072687','es_transportation',3.79,0
89,'C1464489812','4','M','M1888755466','es_otherservices',135.6,1
85,'C971838371','4','F','M1823072687','es_transportation',9.23,0
53,'C1275518867','5','F','M480139044','es_health',471.98,1
147,'C773517519','5','M','M1823072687','es_transportation',29.93,0
159,'C231476583','1','M','M480139044','es_health',908.34,1
44,'C1018153896','3','F','M348934600','es_transportation',47.3,0
35,'C2018553540','4','F','M980657600','es_sportsandtoys',105.58,1
8,'C2128263275','2','M','M209847108','es_wellnessandbeauty',261.85,1
112,'C1647495093','3','M','M480139044','es_health',899.69,1
87,'C1580712621','4','M','M348934600','es_transportation',65.56,0
144,'C1130259702','3','M','M348934600','es_transportation',31.15,0
148,'C1686035763','3','F','M547558035','es_fashion',120.81,1
42,'C1305161735','6','M','M1294758098','es_leisure',320.04,1
21,'C1983734850','3','M','M2122776122','es_home',744.97,1
113,'C1156399058','5','M','M1535107174','es_wellnessandbeauty',286.04,1
164,'C923919564','3','F','M348934600','es_transportation',1.92,0
32,'C1940215857','5','M','M1823072687','es_transportation',13.31,0
178,'C91915601','4','M','M1823072687','es_transportation',22.84,0
135,'C830856919','6','M','M1823072687','es_transportation',14.69,0
87,'C23569509','5','M','M1823072687','es_transportation',8.78,0
96,'C1433092877','3','F','M980657600','es_sportsandtoys',229.63,1
82,'C161101673','2','M','M1823072687','es_transportation',11.6,0
26,'C721654925','2','M','M348934600','es_transportation',9.99,0
114,'C1879341237','4','M','M151143676','es_barsandrestaurants',34.67,0
98,'C16791543','4','M','M1823072687','es_transportation',12.55,0
15,'C374616385','1','F','M1888755466','es_otherservices',381.93,1
168,'C669906110','3','F','M1823072687','es_transportation',35.43,0
28,'C910454738','4','F','M732195782','es_travel',269.43,1
92,'C1817318774','2','F','M923029380','es_home',336.78,1
41,'C436675602','2','M','M151143676','es_barsandrestaurants',19.97,0
5,'C181787207','3','M','M547558035','es_fashion',136.42,1
164,'C587299231','2','F','M732195782','es_travel',3066.05,1
120,'C181787207','3','M','M1823072687','es_transportation',10.96,0
28,'C1272326382','1','M','M480139044','es_health',1298.23,1
39,'C296571542','2','F','M1535107174','es_wellnessandbeauty',168.88,1
118,'C1400397779','3','M','M45060432','es_hotelservices',2.14,0
26,'C167378624','3','M','M348934600','es_transportation',17.75,0
177,'C499760818','3','M','M980657600','es_sportsandtoys',275.31,1
172,'C1978250683','3','F','M1198415165','es_wellnessandbeauty',62.46,1
60,'C851871528','1','F','M1823072687','es_transportation',50.46,0
64,'C546328029','3','M','M1823072687','es_transportation',19.35,0
4,'C1981089677','4','M','M3697346','es_leisure',427.51,1
127,'C1035154937','6','M','M732195782','es_travel',1794.47,1
122,'C245019752','2','F','M1888755466','es_otherservices',614.71,1
6,'C724380392','2','F','M348934600','es_transportation',0.98,0
117,'C1390331883','2','F','M1823072687','es_transportation',4.05,0
173,'C1547003161','2','F','M1823072687','es_transportation',46.15,0
91,'C612230385','4','M','M348934600','es_transportation',6.84,0
112,'C806399525','2','F','M547558035','es_fashion',56.03,1
167,'C1818021493','2','F','M1823072687','es_transportation',9.14,0
37,'C704456922','2','M','M980657600','es_sportsandtoys',191.13,1
177,'C1674379117','3','F','M1053599405','es_health',99.76,0
19,'C894204131','1','M','M1294758098','es_leisure',359.16,1
166,'C483912131','2','F','M480139044','es_health',635.43,1
142,'C1861439904','1','M','M1823072687','es_transportation',47.22,0
117,'C616715154','2','F','M480139044','es_health',277.75,1
82,'C1156346576','4','F','M348934600','es_transportation',14.13,0
102,'C1000148617','5','M','M480139044','es_health',323.64,1
40,'C2021849962','4','F','M151143676','es_barsandrestaurants',100.71,1
81,'C1059874896','2','M','M1823072687','es_transportation',57.91,0
1,'C43130617','2','M','M348934600','es_transportation',27.17,0
138,'C487569403','2','M','M1823072687','es_transportation',66.68,0
159,'C571876967','4','M','M855959430','es_hyper',52.78,1
165,'C1259389151','3','F','M348934600','es_transportation',20.67,0
48,'C748358246','2','M','M1873032707','es_hotelservices',210.08,1
151,'C382789952','3','M','M1823072687','es_transportation',14.92,0
60,'C1275518867','5','F','M980657600','es_sportsandtoys',161.58,1
53,'C656075868','1','F','M1823072687','es_transportation',72.97,0
158,'C989137613','4','F','M1535107174','es_wellnessandbeauty',38.44,0
104,'C546000387','6','M','M1823072687','es_transportation',48.89,0
155,'C2127479268','5','F','M1823072687','es_transportation',19.98,0
74,'C811312110','3','F','M480139044','es_health',366.05,1
125,'C195373250','3','M','M1823072687','es_transportation',12.39,0
151,'C1817318774','2','F','M855959430','es_hyper',124.61,1
95,'C617723960','4','F','M840466850','es_tech',703.13,1
177,'C1897566795','3','F','M1823072687','es_transportation',50.67,0
85,'C1134333439','3','M','M348934600','es_transportation',33.25,0
156,'C1350963410','5','F','M980657600','es_sportsandtoys',274.04,1
26,'C1259046770','4','F','M1823072687','es_transportation',20.29,0
62,'C1899001756','2','M','M1649169323','es_sportsandtoys',25.85,0
105,'C537423962','3','F','M480139044','es_health',814.45,1
101,'C707755349','4','M','M1823072687','es_transportation',58.63,0
72,'C928090253','3','M','M480139044','es_health',218.23,1
159,'C276409392','4','F','M857378720','es_hotelservices',996.32,1
89,'C140234280','2','F','M348934600','es_transportation',6.51,0
103,'C911139709','3','F','M1053599405','es_health',70.75,0
13,'C409331076','4','M','M348934600','es_transportation',29.36,0
142,'C597122637','4','M','M348934600','es_transportation',2.04,0
170,'C323852731','2','F','M1823072687','es_transportation',27.22,0
141,'C998987490','2','F','M1823072687','es_transportation',14.13,0
142,'C1486961552','4','F','M348934600','es_transportation',40.26,0
55,'C874212917','2','F','M1823072687','es_transportation',34.8,0
5,'C2115344024','3','M','M348934600','es_transportation',30.29,0
113,'C1407087523','4','F','M151143676','es_barsandrestaurants',72.92,0
131,'C528877098','6','F','M1823072687','es_transportation',1.28,0
179,'C903333805','3','F','M547558035','es_fashion',21.45,0
82,'C1738944491','2','M','M348934600','es_transportation',28.63,0
73,'C1819552999','3','M','M348934600','es_transportation',57.58,0
116,'C1942983218','4','F','M1823072687','es_transportation',48.55,0
140,'C337165520','2','F','M1913465890','es_health',59.82,0
103,'C151715772','3','F','M1823072687','es_transportation',33.31,0
10,'C1871220408','2','M','M3697346','es_leisure',267.55,1
23,'C1259046770','4','F','M1823072687','es_transportation',29.04,0
140,'C1038277619','6','M','M980657600','es_sportsandtoys',560.36,1
78,'C64314422','3','M','M980657600','es_sportsandtoys',33.92,1
156,'C449179311','2','M','M980657600','es_sportsandtoys',581.81,1
83,'C1038722314','4','M','M348934600','es_transportation',13.56,0
10,'C581581060','3','F','M840466850','es_tech',202.33,1
135,'C433139335','0','F','M1823072687','es_transportation',58.77,0
75,'C486662508','2','F','M348934600','es_transportation',30.22,0
55,'C1792734476','1','F','M348934600','es_transportation',3.62,0
14,'C1557448880','4','M','M348934600','es_transportation',51.39,0
48,'C375144053','6','F','M1649169323','es_sportsandtoys',266.26,1
35,'C1955375790','3','M','M348934600','es_transportation',18.96,0
97,'C566598245','4','M','M1823072687','es_transportation',31.2,0
161,'C161733249','4','M','M732195782','es_travel',5646.51,1
49,'C1497367004','4','F','M348934600','es_transportation',1.14,0
150,'C1350963410','5','F','M348934600','es_transportation',18,0
167,'C932908444','1','F','M1888755466','es_otherservices',282.41,1
0,'C1200798307','4','F','M348934600','es_transportation',33.36,0
11,'C1181615831','3','M','M1823072687','es_transportation',52.82,0
159,'C1100337763','2','F','M1823072687','es_transportation',43.69,0
122,'C2100371435','2','F','M348934600','es_transportation',33.49,0
96,'C201406562','3','M','M480139044','es_health',696.83,1
109,'C760368405','3','M','M980657600','es_sportsandtoys',57.33,1
92,'C1647495093','3','M','M480139044','es_health',265.71,1
124,'C1584366693','5','F','M1198415165','es_wellnessandbeauty',271.56,1
109,'C966602067','4','M','M348934600','es_transportation',5.93,0
115,'C1148771999','4','M','M348934600','es_transportation',13.86,0
175,'C1007790716','2','M','M1823072687','es_transportation',13.41,0
12,'C193297871','4','F','M348934600','es_transportation',42.01,0
20,'C655866157','5','M','M1353266412','es_hotelservices',328.66,1
147,'C1763311989','2','M','M348934600','es_transportation',41.53,0
137,'C2004941826','2','F','M1741626453','es_sportsandtoys',161.94,1
151,'C52277164','3','F','M980657600','es_sportsandtoys',256.96,1
36,'C301422123','3','M','M151143676','es_barsandrestaurants',49.85,0
143,'C1932334304','5','F','M1823072687','es_transportation',75.28,0
62,'C1631930247','3','M','M1649169323','es_sportsandtoys',46.71,1
51,'C1139909458','3','F','M348934600','es_transportation',11.58,0
156,'C1179217322','5','F','M480139044','es_health',740.27,1
59,'C1526367312','3','F','M732195782','es_travel',627.28,1
129,'C1238185596','5','M','M1913465890','es_health',57.79,0
13,'C995844287','5','F','M1198415165','es_wellnessandbeauty',401.78,1
46,'C1978250683','3','F','M151143676','es_barsandrestaurants',22.58,1
79,'C1873446390','2','M','M980657600','es_sportsandtoys',309.19,1
95,'C649077628','3','F','M78078399','es_wellnessandbeauty',211.8,1
14,'C1849046345','4','F','M480139044','es_health',384.11,1
42,'C430016376','3','F','M547558035','es_fashion',12.69,0
148,'C1793075309','5','M','M1823072687','es_transportation',39.85,0
145,'C1423644375','2','M','M1823072687','es_transportation',7.96,0
160,'C1818841328','2','M','M1823072687','es_transportation',38.62,0
120,'C639532055','4','F','M348934600','es_transportation',55.87,0
130,'C536412201','2','M','M980657600','es_sportsandtoys',358.37,1
138,'C1853365964','4','M','M547558035','es_fashion',131.14,1
159,'C1667161948','3','M','M1198415165','es_wellnessandbeauty',223.1,1
147,'C1685492470','2','F','M1873032707','es_hotelservices',280.24,1
123,'C339075311','3','F','M348934600','es_transportation',33.91,0
140,'C1190687128','5','M','M17379832','es_sportsandtoys',373.82,1
25,'C475624028','2','M','M732195782','es_travel',427.78,1
7,'C446179646','5','F','M1198415165','es_wellnessandbeauty',248.42,1
68,'C2004941826','2','F','M732195782','es_travel',3739.63,1
48,'C1657925669','3','F','M980657600','es_sportsandtoys',133.82,1
151,'C1918088317','1','F','M1535107174','es_wellnessandbeauty',99.5,1
70,'C1647495093','3','M','M480139044','es_health',164,1
161,'C969824969','4','F','M480139044','es_health',303.75,1
52,'C790395954','6','F','M1823072687','es_transportation',11.16,0
50,'C1175850429','4','M','M980657600','es_sportsandtoys',520.77,1
135,'C371517012','2','M','M980657600','es_sportsandtoys',707.21,1
178,'C1871594117','1','M','M980657600','es_sportsandtoys',483.94,1
69,'C910454738','4','F','M855959430','es_hyper',227.19,1
134,'C447271561','3','M','M1823072687','es_transportation',3.91,0
171,'C1693925346','4','F','M1053599405','es_health',40.44,0
127,'C483912131','2','F','M480139044','es_health',660.26,1
132,'C260927654','4','F','M732195782','es_travel',1558.71,1
153,'C68881864','2','M','M732195782','es_travel',6620.36,1
37,'C1350963410','5','F','M480139044','es_health',415.19,1
13,'C1464489812','4','M','M2080407379','es_travel',4909.26,1
59,'C538394574','2','M','M732195782','es_travel',1039.79,1
61,'C270217031','3','F','M1823072687','es_transportation',54.3,0
